section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw5,2,3348,straight,21.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8334,2,33,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw5,1,348,straight,21.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,1,834,2,33,True,4,1,0,0.0,5,0,0,4,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5,348,389,398,570,False,False,True
Evening,Set3,Draw1,3,007,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,007,2,3,False,8,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3,007,057,398,570,False,False,True
Combined,Set1,Draw2,2,389,straight,19.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw3,2,389,straight,19.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw6,1,348,straight,19.5,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,834,2,33,True,4,1,0,0.0,5,0,0,2,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain5,348,389,398,570,False,False,True
Combined,Set1,Draw2,3,389,straight,18.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw3,3,389,straight,18.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw4,2,389,straight,18.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw3,3,3348,straight,18.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,8334,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw5,1,389,straight,18.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw6,2,3348,straight,18.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,8334,2,33,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain5,3348,389,398,570,False,False,True
Evening,Set3,Draw1,5,007,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,700,2,3,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,007,057,398,570,False,False,True
Evening,Set3,Draw1,5,0077,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,7700,2,3,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3,0077,057,398,570,False,False,True
Combined,Set1,Draw3,2,3899,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,9983,1,33,True,2,4,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3899,389,398,570,False,False,True
Combined,Set1,Draw5,2,389,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,983,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw3,3,334,straight,17.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,334,1,33,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5,334,389,398,570,False,False,True
Evening,Set1,Draw5,1,3489,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,9834,1,33,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,3489,389,398,570,False,False,True
Evening,Set1,Draw7,1,348,straight,17.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,834,2,33,True,4,1,0,0.0,5,0,0,0,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain5,348,389,398,570,False,False,True
Combined,Set1,Draw4,2,057,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,705,1,3,False,2,3,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain5,057,057,398,570,True,True,True
Combined,Set1,Draw5,2,007,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain2,007,057,398,570,False,False,True
Combined,Set1,Draw5,1,057,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain5,057,057,398,570,True,True,True
Evening,Set3,Draw1,7,0077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,7700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3,0077,057,398,570,False,False,True
Evening,Set3,Draw1,7,007,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3,007,057,398,570,False,False,True
Evening,Set3,Draw1,6,0077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,7700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3,0077,057,398,570,False,False,True
Evening,Set3,Draw1,6,007,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3,007,057,398,570,False,False,True
Evening,Set1,Draw6,2,007,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|set_chain3,007,057,398,570,False,False,True
Combined,Set1,Draw2,4,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw3,3,3899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,9983,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,3899,389,398,570,False,False,True
Combined,Set1,Draw4,3,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw4,2,3899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,9983,1,33,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3899,389,398,570,False,False,True
Midday,Set1,Draw5,1,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,389,389,398,570,True,True,True
Evening,Set1,Draw4,3,3348,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw4,2,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw5,2,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,389,389,398,570,True,True,True
Evening,Set2,Draw1,7,0077,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain3,0077,057,398,570,False,False,True
Evening,Set2,Draw1,7,007,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3,007,057,398,570,False,False,True
Evening,Set2,Draw1,6,0077,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain3,0077,057,398,570,False,False,True
Evening,Set2,Draw1,6,007,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3,007,057,398,570,False,False,True
Combined,Set1,Draw2,5,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw3,5,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw3,4,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,983,1,33,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw5,3,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,983,1,33,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain4,389,389,398,570,True,True,True
Combined,Set1,Draw5,2,3899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9983,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3899,389,398,570,False,False,True
Combined,Set1,Draw6,2,3488,straight,15.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,8834,2,33,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain2,3488,389,398,570,False,False,True
Combined,Set1,Draw6,1,488,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,1,884,2,33,True,4,1,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,0,1,1,1,True,straight|cov2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight,488,389,398,570,False,False,True
Combined,Set1,Draw7,1,3488,straight,15.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,8834,2,33,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain2,3488,389,398,570,False,False,True
Combined,Set1,Draw7,1,34488,straight,15.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,88344,2,33,True,4,1,0,0.0,5,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,34488,389,398,570,False,False,True
Evening,Set1,Draw1,5,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,834,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|draw_chain5,348,389,398,570,False,False,True
Evening,Set1,Draw1,4,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,834,1,33,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|draw_chain5,348,389,398,570,False,False,True
Evening,Set1,Draw2,4,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,8334,1,33,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw3,5,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,8334,1,33,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw3,4,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,8334,1,33,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw4,3,334,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,334,1,33,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5,334,389,398,570,False,False,True
Evening,Set1,Draw4,2,339,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,933,1,33,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,339,389,398,570,False,False,True
Evening,Set1,Draw4,2,3389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9833,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3389,389,398,570,False,False,True
Evening,Set1,Draw4,2,33489,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,98334,1,33,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,33489,389,398,570,False,False,True
Evening,Set1,Draw5,3,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8334,1,33,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain5,3348,389,398,570,False,False,True
Evening,Set1,Draw5,2,3389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9833,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3389,389,398,570,False,False,True
Evening,Set1,Draw5,2,33489,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,98334,1,33,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,33489,389,398,570,False,False,True
Evening,Set1,Draw6,1,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,983,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,389,389,398,570,True,True,True
Evening,Set1,Draw6,1,3489,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9834,1,33,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,3489,389,398,570,False,False,True
Combined,Set1,Draw4,3,057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,705,1,3,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain5,057,057,398,570,True,True,True
Combined,Set1,Draw5,3,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|draw_chain2,007,057,398,570,False,False,True
Combined,Set1,Draw6,1,057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain5,057,057,398,570,True,True,True
Midday,Set1,Draw3,5,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain2,007,057,398,570,False,False,True
Midday,Set1,Draw3,4,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain2,007,057,398,570,False,False,True
Evening,Set1,Draw1,7,0077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,7700,2,3,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|vstr2|set_chain3,0077,057,398,570,False,False,True
Evening,Set1,Draw1,7,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|vstr2|double_mirror|set_chain3,007,057,398,570,False,False,True
Combined,Set3,Draw1,7,3348,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,3348,389,398,570,False,False,True
Combined,Set3,Draw1,6,3348,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,3348,389,398,570,False,False,True
Combined,Set3,Draw1,5,3348,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,3348,389,398,570,False,False,True
